ts,open,high,low,close
1780638300,1698.31,1700.91,1692,1695.73
1780638360,1695.73,1696.95,1691.03,1691.97
1780638420,1691.97,1694.24,1687.17,1693.48
1780638480,1693.48,1698.72,1692.91,1696.52
1780638540,1696.52,1698.88,1696.51,1697.92
1780638600,1697.92,1701.81,1696.38,1699.66
1780638660,1699.66,1701.1,1698.62,1701.05
1780638720,1701.05,1702.97,1698.73,1698.73
1780638780,1698.73,1698.73,1689.93,1692.51
1780638840,1692.51,1694.99,1688.03,1689.36
1780638900,1689.36,1693.88,1688.24,1689.1
1780638960,1689.1,1690.99,1682,1686.38
1780639020,1686.38,1689.3,1679.6,1682.17
1780639080,1682.17,1685.71,1681.55,1684.59
1780639140,1684.59,1684.6,1680.3,1683.21
1780639200,1683.21,1684.26,1676.06,1677.32
1780639260,1677.32,1684.2,1673.68,1678.53
1780639320,1678.53,1681.93,1675.92,1677.19
1780639380,1677.19,1677.36,1665.8,1666.56
1780639440,1666.56,1676.55,1666.56,1675.53
1780639500,1675.53,1683.23,1675.01,1680.11
1780639560,1680.11,1686.28,1679.25,1685.13
1780639620,1685.13,1688.9,1683.37,1686.08
1780639680,1686.08,1687.99,1684.97,1686.22
1780639740,1686.22,1687.85,1680.15,1680.57
1780639800,1680.57,1681.54,1676.21,1678.96
1780639860,1678.96,1683.01,1678,1679.65
1780639920,1679.65,1682.17,1676.84,1677.09
1780639980,1677.09,1677.39,1672.08,1672.2
1780640040,1672.2,1674.04,1669.44,1670.53
1780640100,1670.53,1675.8,1668.66,1669.64
1780640160,1669.64,1671.31,1663.65,1664.22
1780640220,1664.22,1669.26,1663.77,1667.89
1780640280,1667.89,1670.19,1657.61,1658.18
1780640340,1658.18,1663.04,1656.81,1660.91
1780640400,1660.91,1664.96,1654.52,1655.36
1780640460,1655.36,1659.1,1653.51,1656.08
1780640520,1656.08,1656.11,1643.04,1644.5
1780640580,1644.5,1652.18,1640.42,1644.56
1780640640,1644.56,1648.81,1622.06,1639.18
1780640700,1639.18,1642.76,1632,1636.28
1780640760,1636.28,1644.47,1636.28,1642.32
1780640820,1642.32,1651.29,1640.58,1647.77
1780640880,1647.77,1651.55,1646.52,1646.54
1780640940,1646.54,1647.06,1639.15,1643.81
1780641000,1643.81,1648.79,1641.93,1646
1780641060,1646,1649.89,1645.35,1648.93
1780641120,1648.93,1655.8,1648.56,1651.79
1780641180,1651.79,1655.56,1649.37,1653.8
1780641240,1653.8,1654.97,1645.57,1645.71
1780641300,1645.71,1646.28,1642.7,1646.28
1780641360,1646.28,1654,1646.28,1653.89
1780641420,1653.89,1653.89,1646.3,1646.71
1780641480,1646.71,1650.48,1646.71,1649.34
1780641540,1649.34,1654.56,1648.91,1651.35
1780641600,1651.35,1655.35,1650.82,1653.87
1780641660,1653.87,1654.74,1651.15,1653.43
1780641720,1653.43,1655.8,1651.36,1651.86
1780641780,1651.86,1657.74,1649.21,1656.63
1780641840,1656.63,1668.48,1656.63,1663.95
1780641900,1663.95,1665.45,1657.18,1658.09
1780641960,1658.09,1658.14,1654.04,1655.24
1780642020,1655.24,1659.24,1654.91,1659.04
1780642080,1659.04,1663.26,1658.53,1658.75
1780642140,1658.75,1658.95,1654.93,1656.88
1780642200,1656.88,1656.88,1651.67,1656.27
1780642260,1656.27,1658.6,1653.48,1654.52
1780642320,1654.52,1655.87,1652.47,1653.58
1780642380,1653.58,1657.68,1652.56,1657.09
1780642440,1657.09,1659.18,1656.43,1658.25
1780642500,1658.25,1659.61,1656.59,1656.59
1780642560,1656.59,1657.92,1654.75,1654.81
1780642620,1654.81,1657.97,1654.74,1657.97
1780642680,1657.97,1659.14,1654,1655.91
1780642740,1655.91,1656.36,1653.39,1655.46
1780642800,1655.46,1657.26,1653.02,1653.71
1780642860,1653.71,1654.75,1646.2,1647.96
1780642920,1647.96,1649.2,1642.34,1644.3
1780642980,1644.3,1648.57,1642.93,1647.49
1780643040,1647.49,1647.49,1643.68,1644.08
1780643100,1644.08,1646.57,1641.95,1642.14
1780643160,1642.14,1643.69,1636.21,1637.85
1780643220,1637.85,1640.79,1635.1,1639.77
1780643280,1639.77,1645.41,1639.01,1640.47
1780643340,1640.47,1643.19,1639.5,1639.95
1780643400,1639.95,1645.91,1637.23,1638.33
1780643460,1638.33,1640.26,1635.76,1636.07
1780643520,1636.07,1641.22,1632.26,1640.89
1780643580,1640.89,1641.67,1637.78,1638.88
1780643640,1638.88,1639.3,1636.2,1636.97
1780643700,1636.97,1643.21,1636.97,1640.5
1780643760,1640.5,1644.9,1640.5,1644.71
1780643820,1644.71,1645.61,1640.82,1644.66
1780643880,1644.66,1649.32,1644.04,1644.6
1780643940,1644.6,1647.94,1643.61,1644.17
1780644000,1644.17,1645.63,1641.87,1643.21
1780644060,1643.21,1647.78,1642.56,1647.56
1780644120,1647.56,1648.53,1645.81,1647.66
1780644180,1647.66,1652.52,1647.21,1652.07
1780644240,1652.07,1654.92,1647.89,1648.15
1780644300,1648.15,1651.35,1645.75,1650.64
1780644360,1650.64,1656.36,1650.62,1654.64
1780644420,1654.64,1661.24,1654.64,1660.07
1780644480,1660.07,1662.74,1658.09,1658.62
1780644540,1658.62,1658.62,1655.59,1656.75
1780644600,1656.75,1660.49,1655.01,1658.26
1780644660,1658.26,1658.27,1652.27,1653.74
1780644720,1653.74,1660.87,1653.7,1659.45
1780644780,1659.45,1663.63,1658.34,1661.87
1780644840,1661.87,1661.87,1657.78,1658.72
1780644900,1658.72,1662.28,1658.1,1662.28
1780644960,1662.28,1665.7,1659.5,1660.85
1780645020,1660.85,1666.48,1660.85,1666.19
1780645080,1666.19,1669.38,1664.52,1668.09
1780645140,1668.09,1669.13,1665,1667.59
1780645200,1667.59,1668.39,1662.56,1665.51
1780645260,1665.51,1671.27,1665.38,1670.95
1780645320,1670.95,1671.46,1668.82,1669.51
1780645380,1669.51,1671.84,1668.52,1671.27
1780645440,1671.27,1673.6,1668.93,1673.29
1780645500,1673.29,1675.92,1671.63,1675.75
1780645560,1675.75,1678.48,1671,1671.05
1780645620,1671.05,1676.96,1670.04,1676.84
1780645680,1676.84,1679.08,1675.53,1677.57
1780645740,1677.57,1677.74,1673.03,1674.03
1780645800,1674.03,1675.55,1671.68,1671.88
1780645860,1671.88,1677.11,1671.44,1675.74
1780645920,1675.74,1678.19,1674.54,1675.1
1780645980,1675.1,1676.14,1671.31,1673.71
1780646040,1673.71,1675.2,1672.9,1674.12
1780646100,1674.12,1674.81,1670.64,1672
1780646160,1672,1672.96,1671,1671.36
1780646220,1671.36,1674.96,1670.75,1674.57
1780646280,1674.57,1677.04,1673.8,1675.95
1780646340,1675.95,1678.85,1674.74,1677.98
1780646400,1677.98,1678.75,1675.01,1676.24
1780646460,1676.24,1677,1673.71,1675.4
1780646520,1675.4,1675.82,1673.02,1673.23
1780646580,1673.23,1674.58,1671.5,1673.51
1780646640,1673.51,1674.37,1671.99,1672.16
1780646700,1672.16,1672.93,1669.42,1672.05
1780646760,1672.05,1674.77,1671.51,1673.51
1780646820,1673.51,1673.76,1670.47,1671.82
1780646880,1671.82,1671.99,1667.26,1667.47
1780646940,1667.47,1670.45,1666.38,1668.66
1780647000,1668.66,1669.98,1666.09,1666.18
1780647060,1666.18,1668.98,1666.04,1668.38
1780647120,1668.38,1669.04,1667.5,1668.8
1780647180,1668.8,1669.53,1667.66,1668.38
1780647240,1668.38,1668.61,1666.76,1668.55
1780647300,1668.55,1669,1663.33,1663.6
1780647360,1663.6,1667.66,1661.93,1667.22
1780647420,1667.22,1667.22,1662.17,1662.18
1780647480,1662.18,1664.76,1662.17,1663.98
1780647540,1663.98,1664.8,1663.04,1664.61
1780647600,1664.61,1666.9,1664.01,1665.49
1780647660,1665.49,1666.72,1663.64,1666.72
1780647720,1666.72,1668.79,1664.79,1665.71
1780647780,1665.71,1666.49,1664.87,1665.19
1780647840,1665.19,1666.05,1663,1664.45
1780647900,1664.45,1665.3,1663.81,1663.99
1780647960,1663.99,1666.08,1663.79,1666
1780648020,1666,1671.88,1665.53,1671.07
1780648080,1671.07,1671.75,1669.55,1671.5
1780648140,1671.5,1672.93,1670.45,1672.24
1780648200,1672.24,1673.31,1669.58,1671.96
1780648260,1671.96,1674.72,1671.51,1674.24
1780648320,1674.24,1675.61,1671.33,1671.41
1780648380,1671.41,1671.41,1668.63,1669.6
1780648440,1669.6,1670.99,1669.4,1670.04
1780648500,1670.04,1672.51,1669.48,1671.72
1780648560,1671.72,1672.18,1670.25,1670.37
1780648620,1670.37,1670.37,1668.64,1669.87
1780648680,1669.87,1670.99,1667.52,1667.67
1780648740,1667.67,1669.14,1667.56,1668.26
1780648800,1668.26,1669.63,1667.4,1669.63
1780648860,1669.63,1671.46,1669.04,1670.99
1780648920,1670.99,1671.7,1669.36,1669.49
1780648980,1669.49,1669.5,1666.76,1667.43
1780649040,1667.43,1667.68,1665.83,1665.96
1780649100,1665.96,1667.59,1664.65,1665.96
1780649160,1665.96,1666.27,1663.72,1665.46
1780649220,1665.46,1666.41,1664.65,1666.33
1780649280,1666.33,1668.4,1666.19,1666.74
1780649340,1666.74,1668.51,1666.61,1668
1780649400,1668,1668,1665.61,1665.8
1780649460,1665.8,1665.8,1662.64,1662.64
1780649520,1662.64,1664.67,1661.25,1664.22
1780649580,1664.22,1664.22,1660.05,1661.11
1780649640,1661.11,1663.04,1659.2,1661.45
1780649700,1661.45,1661.61,1658.11,1659.7
1780649760,1659.7,1663.2,1659.37,1663.06
1780649820,1663.06,1663.96,1661.93,1662.77
1780649880,1662.77,1664.07,1662.53,1663.7
1780649940,1663.7,1663.94,1662.09,1662.85
1780650000,1662.85,1665.76,1661.67,1663.62
1780650060,1663.62,1665.65,1663.61,1665.65
1780650120,1665.65,1669.72,1665.03,1669.08
1780650180,1669.08,1670.49,1667.48,1668.57
1780650240,1668.57,1670.6,1665.3,1667.4
1780650300,1667.4,1668.7,1666.25,1668.09
1780650360,1668.09,1670.31,1667.8,1670.15
1780650420,1670.15,1670.99,1668.94,1668.94
1780650480,1668.94,1669.39,1666.71,1669.34
1780650540,1669.34,1672.88,1669.3,1671.93
1780650600,1671.93,1672.7,1671.18,1672.47
1780650660,1672.47,1673.26,1671.48,1672.3
1780650720,1672.3,1672.7,1669.67,1669.67
1780650780,1669.67,1685.59,1669.34,1684.87
1780650840,1684.87,1686.85,1681.71,1686.34
1780650900,1686.34,1689.27,1682,1683.36
1780650960,1683.36,1683.89,1679.89,1683.05
1780651020,1683.05,1684.82,1678.94,1679.27
1780651080,1679.27,1680.98,1677.76,1680.38
1780651140,1680.38,1682.99,1679.21,1679.26
1780651200,1679.26,1679.99,1677.25,1679.73
1780651260,1679.73,1680.79,1677.41,1677.93
1780651320,1677.93,1681.67,1675.64,1681.5
1780651380,1681.5,1683.79,1681.24,1683.22
1780651440,1683.22,1683.44,1681.52,1681.96
1780651500,1681.96,1685.25,1681.86,1682.07
1780651560,1682.07,1682.54,1680.65,1682.03
1780651620,1682.03,1682.44,1679.57,1681.73
1780651680,1681.73,1684.8,1681.73,1684.43
1780651740,1684.43,1685,1683.26,1684.1
1780651800,1684.1,1684.61,1681.46,1682.19
1780651860,1682.19,1683.55,1679.12,1679.51
1780651920,1679.51,1684,1679.31,1682.28
1780651980,1682.28,1684.47,1682.02,1682.66
1780652040,1682.66,1684.84,1682.25,1682.92
1780652100,1682.92,1684.53,1682.6,1682.93
1780652160,1682.93,1683.24,1681.9,1681.9
1780652220,1681.9,1683.22,1680.53,1682.3
1780652280,1682.3,1683.86,1680.8,1681.41
1780652340,1681.41,1681.41,1677.12,1677.94
1780652400,1677.94,1678.43,1676.26,1677.79
1780652460,1677.79,1678.69,1676.28,1676.28
1780652520,1676.28,1678.4,1676.27,1677.7
1780652580,1677.7,1677.8,1676.09,1677.1
1780652640,1677.1,1677.62,1676.08,1677.54
1780652700,1677.54,1680,1677.27,1679.71
1780652760,1679.71,1681.4,1679.2,1680.11
1780652820,1680.11,1681.26,1678.25,1680.96
1780652880,1680.96,1681.15,1678.25,1680.72
1780652940,1680.72,1680.86,1678.24,1678.24
1780653000,1678.24,1680.36,1677.08,1680.16
1780653060,1680.16,1683.08,1680.16,1682.9
1780653120,1682.9,1684.81,1682.24,1682.52
1780653180,1682.52,1682.77,1679.28,1679.97
1780653240,1679.97,1680.99,1679.49,1680.25
1780653300,1680.25,1682.64,1680.25,1681.04
1780653360,1681.04,1682.3,1680.53,1682
1780653420,1682,1682.15,1680.78,1681.19
1780653480,1681.19,1681.36,1679.87,1680.52
1780653540,1680.52,1682.28,1679.66,1681.84
1780653600,1681.84,1684.36,1681.3,1683.32
1780653660,1683.32,1683.82,1681.4,1682.32
1780653720,1682.32,1683.51,1679.11,1679.9
1780653780,1679.9,1682.13,1679.8,1679.8
1780653840,1679.8,1680.49,1678.28,1679.92
1780653900,1679.92,1680.24,1676.14,1676.59
1780653960,1676.59,1676.82,1674.39,1675.36
1780654020,1675.36,1676.34,1674.6,1674.98
1780654080,1674.98,1676.23,1674,1675.5
1780654140,1675.5,1676.35,1672.8,1672.8
1780654200,1672.8,1674.13,1671.22,1672.89
1780654260,1672.89,1676.81,1672.24,1675.16
1780654320,1675.16,1676.32,1674.64,1675.94
1780654380,1675.94,1677.9,1675.93,1676.31
1780654440,1676.31,1676.76,1675.2,1676.72
1780654500,1676.72,1676.73,1674.52,1674.52
1780654560,1674.52,1675.7,1672.94,1673.28
1780654620,1673.28,1673.54,1671.91,1672.14
1780654680,1672.14,1672.65,1671.11,1671.61
1780654740,1671.61,1672.3,1671.07,1671.85
1780654800,1671.85,1672.36,1671.35,1671.91
1780654860,1671.91,1675,1671.9,1674.61
1780654920,1674.61,1675.27,1674.04,1674.76
1780654980,1674.76,1675.18,1672.09,1673.91
1780655040,1673.91,1674.81,1673.59,1674
1780655100,1674,1676.62,1674,1675.57
1780655160,1675.57,1675.99,1674.16,1674.81
1780655220,1674.81,1675.09,1674,1674.78
1780655280,1674.78,1674.98,1674.02,1674.62
1780655340,1674.62,1677.45,1674.62,1675.94
1780655400,1675.94,1679.54,1675.93,1678.57
1780655460,1678.57,1679.96,1678.11,1678.93
1780655520,1678.93,1680.73,1678,1680.44
1780655580,1680.44,1681.24,1679.31,1679.92
1780655640,1679.92,1679.98,1678.25,1678.52
1780655700,1678.52,1679.42,1677.36,1677.92
1780655760,1677.92,1678.48,1673.92,1674.92
1780655820,1674.92,1675.2,1673.52,1675.05
1780655880,1675.05,1675.24,1671.51,1672.71
1780655940,1672.71,1674.36,1672.22,1672.62
1780656000,1672.62,1674.51,1672.32,1674.51
1780656060,1674.51,1675.16,1672.51,1672.86
1780656120,1672.86,1673.86,1672.43,1673.63
1780656180,1673.63,1677.31,1673.63,1677.3
1780656240,1677.3,1680.49,1677.03,1679.14
1780656300,1679.14,1679.15,1676.51,1676.79
1780656360,1676.79,1677.91,1675.97,1677.62
1780656420,1677.62,1677.89,1675.42,1676.09
1780656480,1676.09,1677.51,1673.49,1673.65
1780656540,1673.65,1676.09,1673.65,1676.07
1780656600,1676.07,1676.24,1675.43,1675.71
1780656660,1675.71,1676.09,1674.71,1675.29
1780656720,1675.29,1675.62,1671.28,1672.77
1780656780,1672.77,1673.42,1671.62,1673.35
1780656840,1673.35,1674.9,1673.19,1674.9
1780656900,1674.9,1675.02,1673.1,1673.23
1780656960,1673.23,1674.27,1673.22,1674.15
1780657020,1674.15,1675.21,1674.09,1675.09
1780657080,1675.09,1675.48,1673.83,1674.25
1780657140,1674.25,1675.94,1674.13,1675.8
1780657200,1675.8,1676.55,1674.49,1674.49
1780657260,1674.49,1674.49,1671.44,1672.46
1780657320,1672.46,1673.3,1671.57,1673.11
1780657380,1673.11,1673.11,1670.42,1670.91
1780657440,1670.91,1672.09,1668.05,1672.09
1780657500,1672.09,1674.73,1670.93,1671.18
1780657560,1671.18,1672.8,1670.66,1671.46
1780657620,1671.46,1672.39,1669.93,1671.16
1780657680,1671.16,1671.16,1668.91,1669.67
1780657740,1669.67,1670.45,1667.4,1668.79
1780657800,1668.79,1669.29,1666.75,1668.53
1780657860,1668.53,1670.07,1667.61,1670.07
1780657920,1670.07,1670.08,1668.54,1669.13
1780657980,1669.13,1669.48,1668.53,1668.54
1780658040,1668.54,1670,1668.4,1669.15
1780658100,1669.15,1669.45,1667.16,1667.48
1780658160,1667.48,1671.72,1667.3,1671.36
1780658220,1671.36,1674.26,1670.77,1673.37
1780658280,1673.37,1676,1673.26,1675.86
1780658340,1675.86,1676.53,1674.36,1675.77
1780658400,1675.77,1677.87,1674.45,1677.87
1780658460,1677.87,1678.3,1676.14,1676.91
1780658520,1676.91,1680.72,1676.52,1679.8
1780658580,1679.8,1680.8,1678.08,1678.28
1780658640,1678.28,1678.64,1671.25,1672.54
1780658700,1672.54,1673.98,1672.17,1673.21
1780658760,1673.21,1674.72,1671.5,1674.31
1780658820,1674.31,1676.24,1674.1,1675.84
1780658880,1675.84,1678.48,1675.84,1676.8
1780658940,1676.8,1677.41,1675.99,1676.91
1780659000,1676.91,1678.03,1676.22,1677.51
1780659060,1677.51,1677.51,1673,1673.29
1780659120,1673.29,1673.63,1670.09,1671.42
1780659180,1671.42,1673.57,1670.67,1673.24
1780659240,1673.24,1673.83,1672.27,1672.73
1780659300,1672.73,1674.66,1672.73,1674.34
1780659360,1674.34,1674.34,1672.31,1672.88
1780659420,1672.88,1673.21,1671.36,1672.72
1780659480,1672.72,1673.5,1671.49,1673.24
1780659540,1673.24,1673.29,1670.74,1672.02
1780659600,1672.02,1672.55,1669.81,1670.76
1780659660,1670.76,1671.41,1669.98,1670.74
1780659720,1670.74,1671.65,1670,1670.3
1780659780,1670.3,1670.3,1668.46,1668.47
1780659840,1668.47,1668.6,1666.32,1666.56
1780659900,1666.56,1667.55,1662.32,1664.4
1780659960,1664.4,1668.78,1664.39,1668.16
1780660020,1668.16,1668.38,1666.75,1666.75
1780660080,1666.75,1670.46,1666.53,1669.46
1780660140,1669.46,1669.46,1666.73,1667.33
1780660200,1667.33,1669.53,1667.32,1668.96
1780660260,1668.96,1669.48,1667.35,1669.02
1780660320,1669.02,1669.76,1667.34,1667.45
1780660380,1667.45,1668.78,1666.24,1667.31
1780660440,1667.31,1667.52,1663.34,1663.34
1780660500,1663.34,1665.11,1663.02,1664.8
1780660560,1664.8,1666.13,1664.24,1665.48
1780660620,1665.48,1665.49,1664.27,1664.9
1780660680,1664.9,1666.32,1664.64,1665.36
1780660740,1665.36,1665.5,1661.75,1662.16
1780660800,1662.16,1663.63,1660.88,1662.91
1780660860,1662.91,1662.93,1656.6,1657.6
1780660920,1657.6,1660.53,1656.22,1658.57
1780660980,1658.57,1659.87,1651.66,1653.9
1780661040,1653.9,1653.94,1650.77,1651.13
1780661100,1651.13,1655.05,1651.12,1654.54
1780661160,1654.54,1665.89,1654.17,1665.45
1780661220,1665.45,1668.15,1663.77,1665.67
1780661280,1665.67,1666.93,1661.56,1662.06
1780661340,1662.06,1662.39,1659.01,1659.69
1780661400,1659.69,1662.95,1658.17,1662.95
1780661460,1662.95,1665.51,1659.69,1659.83
1780661520,1659.83,1661.18,1659.38,1659.96
1780661580,1659.96,1661.85,1659.45,1661.3
1780661640,1661.3,1661.3,1659.09,1659.45
1780661700,1659.45,1662.93,1659.44,1662.21
1780661760,1662.21,1662.22,1659.25,1661.77
1780661820,1661.77,1663.74,1661.59,1663.02
1780661880,1663.02,1665.78,1661.45,1665.12
1780661940,1665.12,1666.54,1664.27,1665.49
1780662000,1665.49,1666.11,1660.51,1661.37
1780662060,1661.37,1662.58,1660.64,1661.22
1780662120,1661.22,1663.51,1659.21,1663.3
1780662180,1663.3,1666.52,1662.91,1666.52
1780662240,1666.52,1671,1665.4,1667.56
1780662300,1667.56,1667.56,1664,1665.49
1780662360,1665.49,1665.98,1664.19,1665.47
1780662420,1665.47,1665.47,1663.12,1663.12
1780662480,1663.12,1664.1,1660.84,1662.18
1780662540,1662.18,1663.52,1660,1663.27
1780662600,1663.27,1670.34,1657.52,1659.81
1780662660,1659.81,1659.85,1648.88,1655.16
1780662720,1655.16,1658.26,1652.48,1656.7
1780662780,1656.7,1658.02,1653.23,1654.6
1780662840,1654.6,1655.59,1649.71,1650.03
1780662900,1650.03,1651.28,1646.39,1646.89
1780662960,1646.89,1650.72,1644.7,1650.22
1780663020,1650.22,1656.21,1650.22,1656.21
1780663080,1656.21,1656.48,1653.28,1655.64
1780663140,1655.64,1658.33,1652.58,1652.85
1780663200,1652.85,1653.96,1650.53,1652.86
1780663260,1652.86,1655.63,1652.86,1653.42
1780663320,1653.42,1653.84,1651.96,1653.81
1780663380,1653.81,1659.39,1653.25,1658.66
1780663440,1658.66,1658.74,1654.8,1655.26
1780663500,1655.26,1658.4,1655.26,1656.1
1780663560,1656.1,1656.1,1652.6,1654.33
1780663620,1654.33,1655.74,1652.89,1653.41
1780663680,1653.41,1656.56,1653.17,1656.08
1780663740,1656.08,1656.7,1654.17,1654.47
1780663800,1654.47,1655.33,1651.19,1652.14
1780663860,1652.14,1652.99,1650.71,1651.46
1780663920,1651.46,1655.49,1651.45,1654.72
1780663980,1654.72,1657.42,1653.74,1653.77
1780664040,1653.77,1654.48,1652.74,1653.66
1780664100,1653.66,1655.99,1651.85,1655.73
1780664160,1655.73,1656.96,1654.4,1655.75
1780664220,1655.75,1657.06,1655.47,1655.64
1780664280,1655.64,1658.06,1654.39,1656.55
1780664340,1656.55,1657.34,1654.91,1655.92
1780664400,1655.92,1660.16,1655.59,1659.69
1780664460,1659.69,1662.56,1658.95,1662.03
1780664520,1662.03,1663.32,1659.84,1659.89
1780664580,1659.89,1665.16,1659.88,1664.2
1780664640,1664.2,1666.96,1663.1,1666.16
1780664700,1666.16,1671.76,1665.14,1667.42
1780664760,1667.42,1667.65,1664.12,1666.85
1780664820,1666.85,1668.4,1665.92,1667.15
1780664880,1667.15,1668.85,1664.73,1664.82
1780664940,1664.82,1666.55,1664.51,1665.73
1780665000,1665.73,1667.87,1665.03,1666.04
1780665060,1666.04,1666.14,1663.2,1665
1780665120,1665,1666.97,1664.16,1664.55
1780665180,1664.55,1667.17,1664.21,1666.79
1780665240,1666.79,1667.3,1665.34,1665.77
1780665300,1665.77,1666.6,1663.37,1663.67
1780665360,1663.67,1665.46,1663.1,1664.32
1780665420,1664.32,1667.11,1663.1,1666.07
1780665480,1666.07,1668.21,1665.72,1667.34
1780665540,1667.34,1667.37,1665.48,1666
1780665600,1666,1673.58,1665.78,1672.48
1780665660,1672.48,1673.35,1670.58,1671.06
1780665720,1671.06,1671.06,1667.64,1668.62
1780665780,1668.62,1668.76,1665.94,1666.58
1780665840,1666.58,1668.19,1666.17,1666.73
1780665900,1666.73,1670.61,1666.04,1668.64
1780665960,1668.64,1669.99,1667.98,1667.98
1780666020,1667.98,1669.94,1666.56,1667.72
1780666080,1667.72,1669.5,1666.09,1666.39
1780666140,1666.39,1666.48,1664.4,1664.4
1780666200,1664.4,1664.4,1660.8,1661.19
1780666260,1661.19,1669.78,1660.57,1669.47
1780666320,1669.47,1671.36,1667.73,1669.01
1780666380,1669.01,1671.79,1668.29,1671.16
1780666440,1671.16,1677.23,1670.42,1671.99
1780666500,1671.99,1675.93,1670.42,1674.51
1780666560,1674.51,1674.67,1669.45,1670.16
1780666620,1670.16,1670.23,1664.61,1665.16
1780666680,1665.16,1665.92,1661.27,1661.35
1780666740,1661.35,1663.24,1658.48,1659.93
1780666800,1659.93,1661.96,1657.46,1658.39
1780666860,1658.39,1658.57,1653.69,1654.13
1780666920,1654.13,1656.1,1652.93,1653.24
1780666980,1653.24,1657.7,1653.24,1655.77
1780667040,1655.77,1656.23,1651.14,1654.18
1780667100,1654.18,1655.94,1648.06,1650.02
1780667160,1650.02,1653.37,1649.7,1651.07
1780667220,1651.07,1651.55,1646.68,1646.69
1780667280,1646.69,1647.36,1642.5,1642.66
1780667340,1642.66,1644.48,1636.78,1638.15
1780667400,1638.15,1640.89,1636.8,1640.67
1780667460,1640.67,1642.66,1634.39,1634.57
1780667520,1634.57,1638.59,1631.15,1634.25
1780667580,1634.25,1634.45,1627.17,1631.1
1780667640,1631.1,1632.18,1628.56,1631.77
1780667700,1631.77,1633.75,1625.91,1626.58
1780667760,1626.58,1627.77,1620.24,1622.83
1780667820,1622.83,1623.09,1612,1615.83
1780667880,1615.83,1620.55,1615.21,1617.85
1780667940,1617.85,1618.73,1613.59,1613.64
1780668000,1613.64,1623.2,1613.35,1623.04
1780668060,1623.04,1623.45,1608.32,1614.18
1780668120,1614.18,1622.68,1614.06,1617.44
1780668180,1617.44,1618.22,1610.59,1612.35
1780668240,1612.35,1612.47,1605,1605.67
1780668300,1605.67,1612.17,1605.55,1605.55
1780668360,1605.55,1609.06,1589.98,1600.19
1780668420,1600.19,1609.93,1598.37,1603.79
1780668480,1603.79,1613.79,1603.45,1613.68
1780668540,1613.68,1619.28,1611.53,1618.75
1780668600,1618.75,1619.92,1611.76,1612.02
1780668660,1612.02,1612.81,1600.6,1604.15
1780668720,1604.15,1607.25,1602,1606.99
1780668780,1606.99,1613.26,1606.31,1610.46
1780668840,1610.46,1614.67,1609.39,1614.66
1780668900,1614.66,1618.89,1613.21,1618.8
1780668960,1618.8,1621.77,1614.7,1614.71
1780669020,1614.71,1617.26,1612.22,1615
1780669080,1615,1615.24,1608.11,1609.33
1780669140,1609.33,1614.47,1609.25,1613.2
1780669200,1613.2,1616.08,1611.62,1613.76
1780669260,1613.76,1616.22,1610.62,1611.48
1780669320,1611.48,1612.05,1605.38,1606.72
1780669380,1606.72,1607.48,1605.68,1605.69
1780669440,1605.69,1607.51,1600.89,1603.27
1780669500,1603.27,1604.75,1601.45,1601.72
1780669560,1601.72,1601.97,1595.19,1597.85
1780669620,1597.85,1604.69,1596.65,1600.78
1780669680,1600.78,1601.03,1598.31,1600.08
1780669740,1600.08,1602.8,1597.73,1602.3
1780669800,1602.3,1606.73,1599.07,1601.36
1780669860,1601.36,1603.22,1598.34,1599.97
1780669920,1599.97,1600.15,1595.13,1595.2
1780669980,1595.2,1600.49,1595.2,1598.87
1780670040,1598.87,1612.71,1598.52,1612.58
1780670100,1612.58,1617.6,1605.85,1617.36
1780670160,1617.36,1620.81,1611.36,1618.31
1780670220,1618.31,1622.97,1616.17,1620.6
1780670280,1620.6,1622,1612.77,1613.36
1780670340,1613.36,1615.88,1611.59,1611.84
1780670400,1611.84,1614.2,1609.59,1614.2
1780670460,1614.2,1615.9,1611.54,1615.9
1780670520,1615.9,1617.91,1612.92,1616.04
1780670580,1616.04,1617.3,1611,1611.43
1780670640,1611.43,1611.43,1605,1608.63
1780670700,1608.63,1615.37,1608.61,1614.89
1780670760,1614.89,1617.39,1609.04,1609.54
1780670820,1609.54,1609.97,1605.44,1605.97
1780670880,1605.97,1609.36,1604.37,1605.52
1780670940,1605.52,1605.56,1601.31,1601.31
1780671000,1601.31,1605.56,1598.48,1605.56
1780671060,1605.56,1608.97,1604.89,1608.42
1780671120,1608.42,1608.42,1601.19,1603.47
1780671180,1603.47,1603.94,1598.94,1600.19
1780671240,1600.19,1601.19,1598.49,1598.49
1780671300,1598.49,1599.65,1594.3,1598.24
1780671360,1598.24,1601.68,1596.93,1599.77
1780671420,1599.77,1605.47,1599.06,1602.45
1780671480,1602.45,1602.45,1597.92,1598.56
1780671540,1598.56,1601.6,1598.45,1599.81
1780671600,1599.81,1601.97,1593.1,1593.44
1780671660,1593.44,1598.91,1585,1596.93
1780671720,1596.93,1596.93,1590.5,1594.98
1780671780,1594.98,1599.74,1594.46,1598.43
1780671840,1598.43,1601.99,1596.24,1599.12
1780671900,1599.12,1599.45,1591.98,1592.21
1780671960,1592.21,1595.09,1591,1594.07
1780672020,1594.07,1594.53,1591.46,1593.82
1780672080,1593.82,1594,1587.36,1587.95
